ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number,Texture_AngularSecondMoment_intensity_3_00,Texture_AngularSecondMoment_intensity_3_01,Texture_AngularSecondMoment_intensity_3_02,Texture_AngularSecondMoment_intensity_3_03,Texture_Contrast_intensity_3_00,Texture_Contrast_intensity_3_01,Texture_Contrast_intensity_3_02,Texture_Contrast_intensity_3_03,Texture_Correlation_intensity_3_00,Texture_Correlation_intensity_3_01,Texture_Correlation_intensity_3_02,Texture_Correlation_intensity_3_03,Texture_DifferenceEntropy_intensity_3_00,Texture_DifferenceEntropy_intensity_3_01,Texture_DifferenceEntropy_intensity_3_02,Texture_DifferenceEntropy_intensity_3_03,Texture_DifferenceVariance_intensity_3_00,Texture_DifferenceVariance_intensity_3_01,Texture_DifferenceVariance_intensity_3_02,Texture_DifferenceVariance_intensity_3_03,Texture_Entropy_intensity_3_00,Texture_Entropy_intensity_3_01,Texture_Entropy_intensity_3_02,Texture_Entropy_intensity_3_03,Texture_InfoMeas1_intensity_3_00,Texture_InfoMeas1_intensity_3_01,Texture_InfoMeas1_intensity_3_02,Texture_InfoMeas1_intensity_3_03,Texture_InfoMeas2_intensity_3_00,Texture_InfoMeas2_intensity_3_01,Texture_InfoMeas2_intensity_3_02,Texture_InfoMeas2_intensity_3_03,Texture_InverseDifferenceMoment_intensity_3_00,Texture_InverseDifferenceMoment_intensity_3_01,Texture_InverseDifferenceMoment_intensity_3_02,Texture_InverseDifferenceMoment_intensity_3_03,Texture_SumAverage_intensity_3_00,Texture_SumAverage_intensity_3_01,Texture_SumAverage_intensity_3_02,Texture_SumAverage_intensity_3_03,Texture_SumEntropy_intensity_3_00,Texture_SumEntropy_intensity_3_01,Texture_SumEntropy_intensity_3_02,Texture_SumEntropy_intensity_3_03,Texture_SumVariance_intensity_3_00,Texture_SumVariance_intensity_3_01,Texture_SumVariance_intensity_3_02,Texture_SumVariance_intensity_3_03,Texture_Variance_intensity_3_00,Texture_Variance_intensity_3_01,Texture_Variance_intensity_3_02,Texture_Variance_intensity_3_03
7,65,412.78037062457105,371.17570350034316,65,0.019226554164575971,0.019174428265337357,0.018777343750000001,0.019236418651449386,1333.1857335127861,1424.7676767676767,1026.96875,1732.2981029810296,0.30256199801138911,0.23214633923063172,0.41961003222241178,0.085940420420813304,4.5752899629630015,4.5937510673112758,4.4530085145204694,4.6780187655116556,0.00036700771467241514,0.00036505880534557481,0.00040695924353290947,0.00036419038843406429,7.2565689309053631,7.195169828458658,7.249206423651736,7.2959793637066426,-0.29630461483887477,-0.26406099171326575,-0.26791287764571292,-0.26145336631865196,0.95909862695293413,0.9423208027756842,0.94541727101731787,0.94264405141079011,0.29652449870806707,0.29209789765239136,0.30899212505793683,0.29052859563564565,28.736204576043072,27.624819624819622,26.818750000000001,28.043360433604338,5.3080704660874272,5.2703165802778997,5.2229723161919699,5.3100562357657068,2489.9088776539757,2286.2719380987778,2511.9233984374996,2058.0414803064023,955.77365279169044,927.75990371661351,884.72303710937524,947.58489582185803
7,66,378.11799850634804,368.12920089619121,66,0.029691605883408648,0.030437259937988802,0.029706849658577991,0.025770996855191814,145.28477905073652,265.26020408163265,230.08074534161491,284.88455008488967,0.68978067551706146,0.43907517522233391,0.52668516942299515,0.41633637574558391,3.9863111887866669,4.3253517463042117,4.2714956812723202,4.4399662223368361,0.0014636903001186987,0.0012701718199427492,0.0012831983995326454,0.0011229804774115196,6.9957839761361722,7.081688633345868,7.0945977915238494,7.2776943346195342,-0.36727134946622131,-0.33073970825896643,-0.33753628001027502,-0.30929110537905197,0.97828033561092165,0.96931413153184109,0.97155285241768619,0.96448973707189423,0.3265468798342166,0.33280417238922877,0.31891729695571758,0.30111127976074348,22.855973813420619,22.835034013605441,23.195652173913039,23.336162988115451,5.1282569624383862,5.2107411139483153,5.1899108656656061,5.2705236769487627,791.37369180946166,680.5357113934009,742.12942209019741,691.30974486986952,234.16461771504947,236.44897886875842,243.05254185795303,244.04857373868975
7,67,111.18480018480018,380.82721182721184,67,0.029942183097628784,0.02918112350401527,0.031402261056335777,0.030931631233388247,964.93812709030112,1120.3161180476732,793.15342763873764,1199.9649327878433,0.69502261424401779,0.65053663868550815,0.74474575606592219,0.63328549556667024,4.4637333594535828,4.6157570078575549,4.4139166432579344,4.5890043879317819,0.00046174256297029344,0.00042389175327154017,0.00046550852574193805,0.00044235233512255023,7.3875338911653472,7.4909546918914307,7.3394147300120016,7.4128385946064057,-0.39996878181355999,-0.37835441274844339,-0.39675039677847684,-0.39170515464467198,0.98747806196157628,0.98471650617619344,0.98668661309845207,0.98639284631292845,0.34096306804454501,0.33686503293564568,0.35718585502524025,0.34316238317740927,43.312709030100336,43.862088535754822,42.607181719260069,44.180011689070717,5.5473812650070524,5.6136019446172973,5.4900986241531085,5.5881829789686979,5362.9941863066406,5291.3209350250781,5421.4615806318316,5344.4445098771284,1581.9830783492357,1602.9092632681877,1553.653752067642,1636.1023606662425
7,68,322.11209239130437,379.36684782608694,68,0.01925170068027211,0.018256069214876033,0.021565096952908584,0.017418947055324211,23.919047619047621,42.69318181818182,35.010526315789477,41.628048780487802,0.60593405784662224,0.23055207427861937,0.35059089507758717,0.30498100012322044,3.2645669236459987,3.6664393987865265,3.5682416210455008,3.5671040287474147,0.003883900226757369,0.0023023760330578499,0.0027944598337950139,0.0029865556216537793,6.6389951599045318,6.7651661570389345,6.5800080470043714,6.6502426874676743,-0.27963233007115973,-0.21592720078646863,-0.24252731215983209,-0.24916516552695284,0.94046317993951123,0.89752464361854023,0.91505926021047235,0.92160394108581967,0.33094700669940968,0.27210588334391439,0.30662380311430243,0.28232365695478617,12.538095238095238,12.079545454545453,11.578947368421051,12.054878048780488,4.7154634375159503,4.6163050785312834,4.5884652560781873,4.6141691586040849,97.477120181405951,68.277763429752099,72.812188365650968,78.161622546103501,30.349041950113389,27.742736311983478,26.955678670360108,29.947417831647812
7,69,450.10096153846155,382.87293956043953,69,0.023930228561608525,0.020853349637522927,0.022333504575811167,0.021461421713153805,1623.1086956521735,1609.0303738317757,1170.2814498933899,1781.9014989293364,0.38501183567793834,0.37218527816148411,0.59735796749444603,0.39048593645682456,4.7980802373566558,5.0620693734922284,4.8206638941214823,5.1103174134431129,0.00032479218680485779,0.00027105340607185203,0.00030157209858221651,0.00027198237054053547,7.2628728087542758,7.3226803115483037,7.2763131206146028,7.3969439063073104,-0.39130500050674044,-0.38793456285360878,-0.40145636304817078,-0.36194214849808143,0.98528754053874312,0.98515394155979175,0.98698100441073588,0.98079001507066166,0.3012731620953909,0.2677964690938614,0.27087881753429549,0.26879474131307118,39.231225296442688,40.516355140186917,42.311300639658846,41.880085653104928,5.6177710880242886,5.7033259992240977,5.6027752107770059,5.7298784261534745,3655.3951514630753,3516.7824427897631,4642.7303840226223,4065.0562843609723,1319.6259617788121,1281.4532041553846,1453.2529584790032,1461.7394458225774
7,70,448.13879003558719,409.85053380782921,70,0.013461612654320988,0.011216931216931215,0.012966389111609116,0.011491124260355029,516.60000000000002,498.01587301587301,579.62891207153507,686.67076923076922,0.14637359328540792,0.078271214933596733,0.13492716472544836,-0.006908243560772148,4.2737611506333693,4.5126648164281313,4.2477610351182822,4.5154180228953589,0.00050387897393363744,0.00040554187941085608,0.00051483804377330117,0.00043239936176915996,7.5460129411545562,7.7119336634986553,7.5967262758321716,7.6935861878431968,-0.19630633616414309,-0.1951611830319184,-0.22432061941501541,-0.18239717575279096,0.89806142796004274,0.90074495416427236,0.92374358581637017,0.88684720894872671,0.27221956079557219,0.23829724373663963,0.2738518337540119,0.23576269856307669,18.799999999999997,19.276190476190475,20.186289120715347,19.916923076923077,5.1954735527147218,5.3313365128892682,5.277306699580727,5.3027673155998478,693.76555555555592,582.59673469387758,760.44070619956881,677.24848284023687,302.59138888888896,270.15315192743765,335.017404567776,340.9798130177515
7,71,482.28063241106719,431.9596837944664,71,0.012614407171055537,0.011488747963183159,0.011856664364190852,0.011047018818209332,1864.2845691382765,2390.3888888888887,2029.7527075812275,1989.2320675105484,0.3125438158079023,0.12384891793551173,0.22716339024160162,0.28083025963465191,4.8632495417200925,5.186194549039155,4.9170561044860985,5.0727007969731917,0.00025450065837448184,0.00023197725875018999,0.00027259751561466925,0.00021118200228933452,7.7770108558708264,7.9175033152767815,7.8299101988559343,7.8643933148662875,-0.39543932462476966,-0.34086465977902231,-0.36179838475041581,-0.38306892566057255,0.98912116864796384,0.98048553569094088,0.98413547058606132,0.98788603040569378,0.22703634717720272,0.22816648013795365,0.23514807037817909,0.20371857664386384,40.092184368737477,39.055555555555557,38.113718411552348,40.582278481012658,5.8254044224196466,5.909201660461469,5.8067391820235201,5.89836130681533,3559.4343878137033,3066.1789059174116,3222.9816529604186,3542.7917534583121,1355.9297392379949,1364.1419487015751,1313.1835901354114,1383.0059552422154
7,72,448.33933808127358,450.33850020946795,72,0.0036153014683205573,0.0032450616975035025,0.0034101088995268881,0.0034290956862495572,34.978417266187051,47.695855614973254,40.075396825396815,41.06361149110807,0.45807421523659358,0.25832021555693579,0.36311719198707948,0.35547943398601439,3.6531617726176218,3.8611965068651406,3.7409778932317361,3.7441723524961081,0.0016075361305822717,0.0013225870715912241,0.0014923450615820207,0.0014653062065053317,8.4740647284299779,8.584054515721494,8.5296253842437473,8.5184145279864083,-0.090027210747437025,-0.064099629961435256,-0.073050347129802629,-0.078146524600877995,0.74172543111719624,0.65848259460543324,0.69009829214249696,0.70696723257826466,0.22539788741725736,0.18746885731389576,0.20586150610857903,0.19366537195451256,21.353826030085017,21.317513368983956,21.525132275132275,21.474008207934336,5.2507331097087011,5.1437578686262135,5.2064557136467391,5.1896090579117384,94.110909167903401,80.919907185650345,85.773177892556134,86.360131540288307,32.272331608522578,32.153940700155843,31.462143679488221,31.855935757849124
7,73,400.38413915094338,442.90890330188677,73,0.0046602936902694347,0.0047310685370034892,0.0047664153294775455,0.0041513492228697334,150.59512937595127,145.80922757905651,170.030163599182,177.70896696381752,0.39353725229037517,0.26869901735910834,0.30153969511830264,0.29623482476817925,3.731508125679845,3.7729707054750254,3.7612282000170048,3.9447494820927687,0.00057065237159218481,0.00056035118365666925,0.00056055520970368033,0.00048656820993071912,8.2416485881296104,8.2364434548345518,8.2304788892360747,8.3660387251197221,-0.14366550138664821,-0.13052387166538601,-0.14383364355085834,-0.11457126321628486,0.84897457618661887,0.82667911633456914,0.84895445119406598,0.79889441779582449,0.24481603575565897,0.24959226236822613,0.24353630187559774,0.21511796416038065,19.737696600710297,19.064800414722654,19.570040899795504,19.65862611431568,5.3108570616743371,5.2873452385344146,5.3142857414808269,5.2638469968464872,346.03926389780173,252.95743906073596,316.84120879178323,327.31450739403209,124.15859831843821,99.691666659948041,121.71784309774132,126.25586858946239
7,74,90.709473684210522,453.69864661654134,74,0.0049829033933518011,0.0045275906878344367,0.005089650229121204,0.0043897831585231108,330.3086622807017,366.32677165354335,243.27850162866451,375.09839816933641,0.30483072351173768,0.24036617068334515,0.48609973807398271,0.23844888140694379,4.3915478128140339,4.4453584116267466,4.235216552252691,4.5234868086276556,0.00045122196255554012,0.00044173521768597792,0.00049512288270587743,0.0004143320247114808,8.5864076199943877,8.6979431600337662,8.567615915933203,8.7315633318032919,-0.16671064376795003,-0.14844924029188827,-0.17636385306972649,-0.15014473627765068,0.88893357555400321,0.86723645254133408,0.89962104433291745,0.87043566177873855,0.21482528780791366,0.19694498686003165,0.23286686095500952,0.19516157042002627,22.889802631578949,23.150168728908888,23.073289902280134,23.381006864988557,5.5987013449711664,5.635020108120754,5.6164295679252429,5.6347288773830684,619.98840478560692,598.15573956658125,703.51417256416528,609.99213353999869,237.57426676657727,241.12062780503109,236.69816854820741,246.27263292733386
8,1,36.627836611195157,37.636913767019664,1,0.011431368388565257,0.0090303114753632167,0.0099201245999085488,0.0093409479145667336,221.45031055900617,243.17875210792576,235.53086419753086,215.52442996742673,0.13526014887095308,0.026516794449462484,0.1269127010267522,0.22060378590510327,4.3641353899298094,4.5694338304924411,4.4997971941507,4.4868515868878793,0.00087512899772385316,0.00071034566783923783,0.00077443891937204726,0.00072300336077836395,7.727434309900854,7.8221989102573701,7.8280742504868668,7.7882026353580569,-0.172066239338213,-0.14973923815163276,-0.1762673870220261,-0.19076168076320776,0.87552886387822226,0.84738755744178917,0.88306021592208273,0.89803841611583435,0.24576981344504192,0.21966165268515897,0.22352288867922793,0.21682380256978057,17.121118012422357,17.070826306913993,17.77469135802469,17.97719869706841,5.2600526672864323,5.2627482258099443,5.2996527762281485,5.3014627388126927,290.72756645191168,256.42668683829629,304.00479157140677,337.53042472599162,128.04446925272947,124.90135973655549,134.88391394223441,138.26371367335463
8,2,184.94621409921672,37.016710182767625,2,0.023030590609076293,0.019917366877378773,0.019177597095746103,0.022592337313615544,678.1681286549707,941.08755760368672,1000.4027565084227,974.14681892332783,0.42801389466141254,0.17486629965235981,0.18064386247110112,0.13468190078146305,4.8841575596207383,5.0563845480787588,5.1084361059695365,5.1193802058154452,0.00042817967490055921,0.00037814565307103988,0.00037804694936201217,0.00038471917790625657,7.5854665450205321,7.7261732779514691,7.8123566496391508,7.714860847417663,-0.3262913543380157,-0.27853331080424926,-0.29935485842785159,-0.2969867755420984,0.97368170339731497,0.95808693214624496,0.96751908228918226,0.96549032295705106,0.27625904911635119,0.25764372842148564,0.24931412267068528,0.26587144006574182,30.504385964912281,29.76036866359447,31.71362940275651,30.218597063621534,5.668254606605605,5.7273206212283636,5.8536303104276781,5.7363434895985073,1693.1067059095108,1339.9671543955769,1441.521360946884,1277.387778129649,592.81870864112045,570.26367799981608,610.48102936382668,562.88364926324425
8,3,307.04814443329991,39.557004346372452,3,0.02039563248658088,0.016784628957945302,0.020575884572882133,0.019710745052915257,490.37559129612106,630.64356435643572,411.92694063926945,548.76848249027239,0.20619954087140116,0.012595798365618287,0.34712139023484112,0.14051938575190059,4.4532999117337955,4.6624861199191736,4.3779549925229375,4.5120908305709753,0.00047055257558736499,0.00040399635502053809,0.00049031508067862064,0.00044818237233244394,7.4020744046200839,7.5563243283852577,7.385986494494202,7.3733787939463316,-0.20237782659322057,-0.16056334449964169,-0.1996417127907196,-0.18802284167699657,0.90062412792072533,0.85594626674133245,0.89757675820243832,0.88516235404234511,0.29678470761614995,0.26226823747609929,0.29337696114907541,0.28002304689828827,19.635761589403977,19.495049504950497,19.510502283105026,19.525291828793776,5.2174223758665121,5.2895700900688993,5.1590326412715521,5.2064613304928926,745.13790748526071,646.73314380943043,849.95217280707243,728.20850429226766,308.87837469534543,319.34417704146648,315.4697783615855,319.24424669563513
8,4,394.31763575204229,41.444978375780877,4,0.01838752583212417,0.016954345150520599,0.018230876429888136,0.016944886592491409,505.04197994987464,537.40159574468089,533.7594221105528,619.99433606041532,0.27275420294282754,0.20056971216320685,0.22597382980641884,0.081847797813201451,4.5107156315451986,4.6347755745087209,4.5220312421378726,4.6773408518728274,0.00043042695505953837,0.00038630663773522492,0.00042570426783889755,0.00038538953060024265,7.7704933538272822,7.7579611185707069,7.706300279729696,7.8333134589910065,-0.19389126951796878,-0.16838402207448872,-0.19521168730199456,-0.1659987838298374,0.90080312003951057,0.87168237246449576,0.90066738844435479,0.87052034742486439,0.28933550708252231,0.2672463119520222,0.28670373464141585,0.27546394455268208,22.095864661654133,21.498670212765958,21.798366834170857,21.641913152926371,5.3982714275912009,5.3795123835972181,5.3741530091613061,5.4000736074819331,883.87489517967856,807.0598386571977,845.41725863930196,730.53193743487441,347.22921878238833,336.11535860046968,344.79417018746369,337.6315683738224
8,5,119.76034236804566,40.074893009985736,5,0.016736955169879587,0.01841031682063364,0.016790707793860479,0.014346306061602775,1903.4360902255642,1953.108661417323,1513.8853868194842,2259.1156351791533,0.064038605431140067,0.07761659636081121,0.26477048121215591,-0.10637921830752013,5.0585883614196199,5.0684494901147401,4.8642932871632425,5.2784475909045536,0.0003201941380490166,0.00033027531925102686,0.00035014553401667339,0.00027065153342577703,7.7036140926836296,7.6295462804723906,7.6613665081010138,7.7835802831155476,-0.29331589070659275,-0.28991797846084205,-0.31175048613475115,-0.22728101736722489,0.96395154794226601,0.96163937996756776,0.97002912057397517,0.92957242381726202,0.26454012135266436,0.27180945122252081,0.27021276967446517,0.24066823140146432,33.192481203007517,33.417322834645667,33.426934097421203,31.855048859934861,5.6955116271456063,5.73141473839115,5.6651867860429661,5.7529762012655414,2163.9028006105491,2281.8085188170371,2604.2446613738798,1824.6842008933781,1016.8347227090283,1058.72929505859,1029.5325120483412,1020.9499590181332
8,6,150.70642201834863,49.359518348623851,6,0.0276644642344154,0.029540755091558912,0.0314815128347148,0.031770132325141781,532.5593220338983,627.45676998368685,538.08087091757375,684.68869565217392,0.44175798174286507,0.31557493727952546,0.41060972551478264,0.25840057047561465,4.4840652257652547,4.5431996785848252,4.3871645641298995,4.5840512784487313,0.00083809392665259552,0.00079451418731426129,0.00087297504929755476,0.00080193347810464171,6.9757874515287099,6.9607217023647188,6.8965683923906838,6.8528338249868934,-0.33478862931130116,-0.30697877053769257,-0.30965319132462304,-0.29544273937322391,0.96927291592409492,0.95910406889188271,0.95920899929005943,0.9523841184681815,0.32468611062828406,0.31477401047173803,0.33254614189740528,0.32127851603738733,26.776271186440677,25.587275693311582,25.222395023328147,25.259130434782609,5.2428852481197445,5.2034540533664533,5.1823436530013787,5.1578527261988949,1375.4279115196782,1206.0727255308448,1287.8090163478448,1161.8302427221172,476.99680838839413,458.38237387863296,456.47247181635453,461.62973459357272
8,7,237.06987093902981,59.166889185580771,7,0.017309116773145457,0.016920517313026306,0.01674616171649649,0.015638105248032521,435.94053601340028,486.67484662576692,445.21934369602769,624.42138364779873,0.46519434553512667,0.41781877404000245,0.46155542164326963,0.20798098587570368,4.3132908467532074,4.3420181937487285,4.2822768266949343,4.5516396269519142,0.0005609210852948244,0.00056561494162378511,0.00056723476528332479,0.00049731619460312152,7.3964799302016457,7.4100340057410268,7.3894813177971805,7.5538115707050055,-0.244864173918695,-0.24894381454887721,-0.25359826925002665,-0.19767376066064596,0.9343610840753398,0.93722465639916042,0.93971188665760297,0.89960098208187522,0.28836918766427366,0.29101905792025351,0.30691318443589755,0.27812446720350203,22.578726968174202,22.965819456617002,22.801381692573404,22.070979335130282,5.2182354556593982,5.2565951878334314,5.2243936609253918,5.3430241148816435,1194.3359293676649,1185.2267019796741,1208.5045922187321,952.36243722598783,407.56911634526625,417.97538715136022,413.43098397869005,394.19595521844667
8,8,34.275204359673026,71.029972752043591,8,0.034493886478539931,0.037250779683671194,0.028276135687363618,0.030921353452217651,1686.2035928143716,1930.9029850746269,1378.9492957746479,1951.2901234567903,0.20614972607107251,0.30467393292389455,0.48507884441517279,0.020672637161177804,4.4418316823574093,4.584610745909977,4.5983241581193042,4.541124293593148,0.00050653062307287123,0.00041120831367130875,0.00038651681580025921,0.00043688895979982634,6.4144053327388724,6.3235472289044869,6.7949758696882796,6.5411199222654615,-0.3199175684652002,-0.33028041650697487,-0.3520516121949131,-0.26357823862345298,0.95555522242517432,0.95815029115606876,0.97219027256469792,0.92883250995963862,0.32025550435768046,0.30093562007645869,0.30540670192507036,0.30341636473059191,30.119760479041922,33.925373134328353,36.177464788732394,28.055555555555554,4.966217209524979,4.9457151038970277,5.2281362488734322,5.0380308030545446,2561.9617053318511,3623.0466696368903,3977.0135766712956,2033.6697530864199,1062.041324536556,1388.4874136778792,1338.9907181114859,996.23996913580243
8,9,71.937643020594962,74.931922196796336,9,0.0037070973365340648,0.0036418748309705014,0.0036751686760832908,0.0035447475761135354,36.57175925925926,37.779809220985697,39.360643185298628,46.006441223832525,0.36275484802077218,0.36394650370989912,0.3327291760483862,0.20393760353494905,3.6673181411107572,3.6903383338173192,3.6899489709850362,3.8305355182112604,0.0013945587840953017,0.0013598699121648984,0.0013830085788310755,0.0011758543209084496,8.4425902272696849,8.4566754047574051,8.4612620362080335,8.5025983286845133,-0.073903098586880392,-0.079700783050361185,-0.07477807429675451,-0.060699451373573736,0.69053813491153415,0.71020830891057407,0.69408021768559269,0.64243439960792326,0.20371072867658796,0.19441756509853625,0.17463802190570454,0.16239063533067927,23.4375,23.350556438791735,23.369831546707502,23.674718196457324,5.1289571936780503,5.1575004781881333,5.1296357540463005,5.0337015354577979,78.20905671296282,81.014630056035571,78.614373172236128,69.578571780490392,28.695203993055571,29.698609819255324,29.493754089383657,28.89625325108068
8,10,453.09221374045802,77.62656488549618,10,0.020560366844005213,0.018841487424041115,0.01916166501563623,0.016901858782728776,432.32918395573995,454.49317147192721,350.90203562340969,449.43137254901967,0.2243395772799521,0.23056283931304195,0.32644221943131502,0.14418146432688539,4.5441233756268931,4.636237080028426,4.4075611026556079,4.594486390856062,0.00075133982712582677,0.00069565835767162077,0.00082347089366304285,0.00072201121894355572,7.4236227726545341,7.3732706162444774,7.3815162217250743,7.4592718001846414,-0.2370260456219766,-0.26812801620463678,-0.24277357292129281,-0.19063701818503223,0.92959371663784607,0.94764334214328416,0.93269602040105981,0.89013312969395042,0.29008366047677242,0.26902415502896426,0.29102961085587548,0.26896441072970523,21.463347164591976,22.317147192716241,20.784987277353693,20.327731092436977,5.3354837652142875,5.3074638785239454,5.2650412670657705,5.309993646237249,682.40909916993314,726.87210354586057,691.03392220085584,600.86458112656817,278.68457078141842,295.34131875444712,260.48398945606641,262.57398841889699
8,11,113.62734785875281,76.722764838467313,11,0.01739334988493238,0.017473825406323668,0.019492412349555208,0.016462566000918274,1131.1851851851852,1555.4028056112222,1454.6172161172158,1969.8503787878788,0.6689602215488929,0.3538031245803146,0.36392006699021356,0.2114542869904219,4.6180091609901144,4.7037689161409091,4.6291377348685598,4.8830674307978885,0.0003580118541544138,0.00034812066556254962,0.00037388093834133675,0.00031764768680057513,7.3490082812028996,7.1914116010153304,7.2302882956643533,7.4971911205538797,-0.38752027718817966,-0.3628875564288655,-0.37420402214296422,-0.34612034639962824,0.98527291760654456,0.97915860635233976,0.98191013860137621,0.97807473836740277,0.28042761531954724,0.27811583195552847,0.30381664824087695,0.26547676815317012,41.468013468013467,34.320641282565127,34.100732600732599,35.948863636363633,5.550716365479154,5.3531456178901369,5.4155853392001223,5.6368783221336152,5702.9493135621087,3258.6186320536872,3119.0759335292305,3026.3098850723145,1708.5336246868235,1203.5053594162273,1143.4232874116115,1249.0400659650481
8,12,343.29755922469491,76.939339554917439,12,0.017802181227977665,0.016668580592562886,0.018063042993985298,0.016607055664062498,480.24156039009756,549.48601662887381,456.96716417910449,490.88906250000002,0.28385537794570559,0.26932349736028832,0.32153251782899273,0.20701476105621072,4.4575434712728459,4.5771112554855122,4.341296980565069,4.4855580400390647,0.00045223014774698888,0.00041331473968608123,0.00047784027623078596,0.00041994018554687549,7.627543213559127,7.7691244061024296,7.6164351034356441,7.6573894383278827,-0.21526526354234854,-0.20858468342928399,-0.22500133181613641,-0.18205234206455681,0.91715900559229924,0.91444846519399803,0.92465571399705659,0.88558046786045419,0.2935181054161104,0.28286900192897213,0.3048334534662186,0.27569247232329541,21.095273818454615,22.241874527588813,21.180597014925375,20.192187500000003,5.3232827046437512,5.4206673471370994,5.30936951584758,5.3311836914478636,860.94441127161019,954.56130018985004,890.08977277790143,747.18962646484385,335.29649291542688,376.01182920468102,336.76423423925155,309.51967224121097
8,13,178.00554455445544,85.878811881188113,13,0.043600497941204637,0.042002299833579879,0.044047250772045299,0.042343229937130182,1209.8508474576274,1171.7836538461538,972.65704387990752,1452.6598557692305,0.31254584071549019,0.32817207344778088,0.46171535549883591,0.24275658612982648,3.9235586267924445,4.0252685886023052,3.9504539506973093,4.1622955008319291,0.000609420565462111,0.00056323017499043616,0.00058366664783865831,0.00053717867604884031,6.3248468619814933,6.3536434158194179,6.3243278879582556,6.4491332662097012,-0.32473070093861156,-0.3153625250630897,-0.31721009093154268,-0.26651581407845132,0.95596965669280098,0.95254267573014162,0.95280996221222214,0.92862894842755594,0.39626436735574311,0.39275239956993802,0.39056402079104213,0.37429815480131712,24.223728813559323,24.10576923076923,24.206697459584298,24.11658653846154,4.7228560267493194,4.7425800927832054,4.6990666426675247,4.8050054778358966,2309.9499454179831,2316.5609282544383,2641.2563523726726,2384.0453018098187,879.95019821890264,872.0861455251478,903.47834906314483,959.17628939476231
8,14,235.27118644067798,98.803287108371848,14,0.01961941334006094,0.019490823544119296,0.018471187294121991,0.019511025332840236,845.9834801762114,1282.5375446960668,704.88863375430537,1035.1742788461538,0.52287919546523609,0.39110270092852267,0.64235849188923666,0.4007167452932282,4.1474477796361597,4.3870508567048585,4.1694585302972138,4.2697494056574339,0.00052311525030232617,0.00047652644449569948,0.00048706701888749041,0.00050516215135880253,7.045370186081934,7.161478958487022,7.1219182333066851,7.0406077125231388,-0.2925238322450236,-0.29855701305197802,-0.3129315664159818,-0.27822676912755168,0.95422471972138645,0.95864419293106529,0.96373544440469805,0.94723127188954193,0.31489958191925249,0.29591458390673536,0.30192240980798557,0.32114662057002608,26.485682819383264,29.507747318235992,28.555683122847299,26.078125,5.0738186766920279,5.2113112056219979,5.1454314861308923,5.0947947430032539,2700.2189580139338,2930.1188315166046,3236.9839832015414,2419.5335599459131,886.5506095475364,1053.1640940531679,985.46815423896146,863.67695969801684
8,15,391.84760705289671,99.119647355163721,15,0.020725932503243092,0.019933542173862458,0.021219536973956277,0.021484211913574226,495.63395485770354,565.25651720542237,511.78542914171652,644.10732196589765,0.5258108504270379,0.37122191632028539,0.48746896036537579,0.37588815062392678,4.5058544934576847,4.5783154022318246,4.4400736533865874,4.6183061671771206,0.00052014208985151915,0.00051492941713202566,0.0005702455508657207,0.00051772211885201609,7.4529112085149647,7.5121534909692187,7.4633479518870232,7.4784106873817358,-0.29753300592866877,-0.26340299066172645,-0.29926812202660902,-0.26574285910515238,0.96234034019470382,0.94741664181886998,0.9631581298878531,0.94811463622604242,0.29672112720626936,0.28528062619109451,0.30202609792439827,0.29789585297205923,26.446516192345431,25.166840458811265,26.336327345309385,25.728184553660984,5.40329074129993,5.4416283957297304,5.3852899063109465,5.4168427627032383,1594.8143622497378,1232.6958347513976,1485.305047589452,1419.9692457512961,522.61207927686019,449.48808798920504,499.27261918279214,516.01914192929848
8,16,124.22149302707138,105.75471698113208,16,0.011358306609055572,0.011518520021096192,0.013383783919938164,0.011644364270295419,280.7639225181598,341.37834394904456,323.66248431618573,345.99332443257674,0.53225577725482687,0.097873112952749308,0.12888329064295581,0.10944163860762944,3.7473686537803297,3.8074551379061559,3.5382344175217018,3.7362614430121548,0.00071896878305753565,0.00062759979755658648,0.00081061170646872741,0.00069120108458583813,7.4582120313960578,7.448660405893067,7.2347163477394849,7.37480006203727,-0.17270712147007145,-0.13158639965092375,-0.17103015677556507,-0.13347060091400803,0.86937635973887428,0.80608431823437399,0.86113430045098383,0.8072823916061298,0.28558382082109063,0.28018670757985248,0.32532467046996472,0.2816879248256508,17.792978208232448,15.329936305732485,15.0,15.130841121495326,5.0228433280641065,4.9297962752347919,4.8907705469456202,4.8944018928557842,919.73801364843541,415.45165158829968,419.43538268506904,431.03227979985763,300.12548404164886,189.20749888433608,185.77446675031365,194.25640105810862
